feat_1,feat_2,feat_3,feat_4,target
0.5315266198793444,0.23641414373533592,0.13185849567482252,0.21120786725552693,1
-1.2995300467631414,0.8604325598049969,-0.8906306468763057,1.64181493150349,1
-0.6336912588931466,-0.7065470183254849,-0.5498009326925962,-0.9487438064590378,3
-0.13431216799065046,-0.9908220745349972,1.1543476382259508,0.5591933693698964,2
-0.966610652828144,1.6300552729575786,-1.9131197894274339,-0.05944752327787149,5
-0.13431216799065046,0.10467692256507419,0.13185849567482252,-0.44609808118272637,5
-0.13431216799065046,-0.42573873109413757,0.47268820985853194,1.0618390946462077,5
-1.6324494406981387,0.18787937804102897,-1.5722900752437243,-0.7167534717161248,-1
0.3650669229118456,-1.0012223814694916,1.49517735240966,-0.7167534717161248,3
0.5315266198793444,0.42361966855623423,-0.5498009326925962,-0.3687679696017554,0
-1.2995300467631414,0.6073584243989677,-0.8906306468763057,-0.8714136948780667,2
-0.46723156192564785,0.17054553315020507,1.1543476382259508,-1.5673846991068057,4
-0.8001509558606452,-0.7828159358451102,1.49517735240966,1.3711595409700916,3
0.03214752897684822,-0.26973412707672234,-0.5498009326925962,-1.3353943643638926,0
0.1986072259443469,-0.24893351320773366,-0.20897121850888686,-0.44609808118272637,2
-1.46598974373064,0.4513538203815525,1.1543476382259508,0.9458439272747512,1
0.1986072259443469,-0.8694851602992297,-0.8906306468763057,0.4045331462079544,4
-0.966610652828144,-0.12066306101563669,-1.231460361060015,-0.09811257906835698,3
-1.1330703497956427,-0.21079905444792105,-0.20897121850888686,-0.5620932485541829,4
1.3638251047168377,1.4671171309838338,-1.231460361060015,-0.5234281927636973,2
-1.7989091376656374,-0.786282704823275,0.47268820985853194,-0.7554185275066103,2
1.197365407749339,0.4305532065125638,1.1543476382259508,1.177834262017664,5
0.3650669229118456,0.9679023981281051,-0.8906306468763057,1.3324944851796061,1
-0.966610652828144,0.7529627214818886,-0.20897121850888686,-1.4513895317353491,2
-1.2995300467631414,1.1377740780581795,-0.8906306468763057,0.056547644093584974,4
-1.1330703497956427,1.1239070021455204,-0.5498009326925962,-0.05944752327787149,4
-0.30077186495814917,-0.6510787146748485,0.8135179240422413,1.6804799872939755,0
-1.2995300467631414,-0.31133535481469976,-0.5498009326925962,0.8298487599032948,3
-0.966610652828144,0.9679023981281051,-0.8906306468763057,1.255164373598635,2
0.697986316846843,-0.339069506640018,1.8360070665933694,-0.44609808118272637,3
1.197365407749339,-0.31480212379286454,-1.231460361060015,-0.09811257906835698,2
1.5302848016843364,0.8188313320670194,1.1543476382259508,0.36586809041746887,2
-0.966610652828144,0.23988091271350073,-0.20897121850888686,0.9071788714842657,4
-1.46598974373064,0.8951002495866447,-1.5722900752437243,0.7138535925318383,2
0.8644460138143417,1.2903119130974299,1.1543476382259508,-0.9487438064590378,1
0.697986316846843,-0.6822796354783315,-0.8906306468763057,1.3324944851796061,2
-0.30077186495814917,0.7425624145473942,-1.231460361060015,0.8298487599032948,5
0.5315266198793444,0.45828735833788203,-0.20897121850888686,1.796475154665432,1
1.197365407749339,0.905500556521139,1.49517735240966,-0.7554185275066103,3
0.8644460138143417,1.1585746919271682,1.1543476382259508,-0.21410774643981345,0
0.3650669229118456,1.6369888109139081,0.8135179240422413,-0.9100787506685523,0
0.8644460138143417,1.4636503620056691,-0.20897121850888686,-1.606049754897291,0
-1.9653688346331362,0.13587784336855724,1.1543476382259508,0.7911837041128092,3
0.8644460138143417,0.024941236067284187,0.47268820985853194,-1.606049754897291,0
1.3638251047168377,1.0164371638224121,-1.231460361060015,1.3711595409700916,-1
1.0309057107818405,-0.006259684736198857,0.8135179240422413,1.3324944851796061,3
0.697986316846843,1.60925465908859,-0.8906306468763057,0.21120786725552693,0
-0.966610652828144,0.8430987149141729,-0.8906306468763057,0.9458439272747512,3
1.863204195619334,0.9020337875429743,1.49517735240966,-0.5234281927636973,2
-1.9653688346331362,-1.538571573085033,0.13185849567482252,0.7525186483223237,-1
0.1986072259443469,0.39241874775275115,1.1543476382259508,-0.6394233601351539,0
-0.966610652828144,0.7633630284163829,-1.9131197894274339,1.9124703220368884,4
-0.6336912588931466,-1.3548328172422994,-0.5498009326925962,-0.5620932485541829,1
-0.6336912588931466,-1.6841758701679537,-1.231460361060015,0.9458439272747512,-1
-0.966610652828144,-0.06172798838683538,1.49517735240966,-1.4513895317353491,4
-1.1330703497956427,1.304178989010089,0.47268820985853194,1.6804799872939755,5
0.03214752897684822,-1.1190925267270941,0.13185849567482252,-1.838040089640204,2
0.3650669229118456,-0.6822796354783315,1.8360070665933694,0.4045331462079544,1
0.697986316846843,-0.7342811701508032,0.47268820985853194,1.0618390946462077,3
1.5302848016843364,0.37855167184009203,-1.231460361060015,1.4098245967605771,0
-1.1330703497956427,0.33001690614578505,-0.5498009326925962,1.564484819922519,3
0.8644460138143417,-0.1553307507972845,1.49517735240966,-0.4074330253922409,3
1.6967444986518352,0.6697602660059337,-0.5498009326925962,-1.6447148106877765,3
-1.7989091376656374,1.543386048503459,0.8135179240422413,-0.4074330253922409,4
1.197365407749339,-0.7377479391289681,0.8135179240422413,0.7138535925318383,0
-0.46723156192564785,-1.5663057249103511,-0.8906306468763057,0.8685138156937803,2
1.6967444986518352,1.0268374707569063,-1.231460361060015,1.4098245967605771,3
-2.1318285316006347,-0.2558670511640632,1.1543476382259508,0.7525186483223237,2
1.197365407749339,-0.467339958832115,1.1543476382259508,0.9071788714842657,0
0.3650669229118456,0.38895197877458637,-1.9131197894274339,-0.020782467487386005,3
0.5315266198793444,1.0615051605385541,-0.5498009326925962,1.3324944851796061,1
-0.30077186495814917,1.591920814197766,-1.231460361060015,1.255164373598635,2
-1.6324494406981387,0.15667845723754592,1.49517735240966,1.719145043084461,4
-1.7989091376656374,1.6577894247828968,1.1543476382259508,0.17254281146504144,3
-0.8001509558606452,-0.8937525431463832,-0.8906306468763057,-1.1034040296209797,4
1.0309057107818405,0.8396319459360081,0.8135179240422413,0.2498729230460124,1
0.697986316846843,-1.552438648997692,-1.231460361060015,-1.1034040296209797,3
-0.8001509558606452,1.5849872762414365,-0.5498009326925962,-0.05944752327787149,0
-1.1330703497956427,-0.866018391321065,-0.5498009326925962,-0.2914378580207844,2
0.1986072259443469,-0.5990771800023768,-0.20897121850888686,-1.5287196433163202,0
1.197365407749339,0.25028121964799505,-1.231460361060015,-1.6447148106877765,4
0.1986072259443469,-0.13453013692829582,1.1543476382259508,-0.05944752327787149,2
1.0309057107818405,1.241777147403123,-1.5722900752437243,1.5258197641320335,1
-1.1330703497956427,-0.7446814770852976,1.1543476382259508,0.9458439272747512,0
-0.30077186495814917,0.08734307767425027,0.8135179240422413,1.4871547083415482,3
0.03214752897684822,-1.632174335495482,1.8360070665933694,1.8351402104559176,1
0.03214752897684822,-0.48814057270110367,-0.8906306468763057,-1.5673846991068057,3
-0.46723156192564785,1.5017848207654816,-0.20897121850888686,0.6365234809508673,5
0.03214752897684822,-0.3841375033561602,1.49517735240966,-0.9487438064590378,1
-1.2995300467631414,-0.7689488599324511,0.47268820985853194,-1.374059420154378,0
1.0309057107818405,1.259110992293947,-1.231460361060015,1.5258197641320335,1
0.3650669229118456,-0.16573105773177887,0.13185849567482252,-0.020782467487386005,2
1.197365407749339,0.5033553550540242,0.8135179240422413,-1.2580642527829216,3
0.8644460138143417,-0.013193222692528423,-0.20897121850888686,0.09521269988407047,2
0.3650669229118456,0.4617541273160468,-0.5498009326925962,0.9845089830652367,0
0.1986072259443469,-0.6302781008058598,0.47268820985853194,0.5205283135794109,-1
1.3638251047168377,0.8638993287831617,-1.5722900752437243,1.796475154665432,4
-0.966610652828144,-0.49507411065743323,1.1543476382259508,1.564484819922519,5
-0.46723156192564785,1.5260522036126352,-0.8906306468763057,0.9071788714842657,4
0.1986072259443469,-0.24546674422956888,-1.5722900752437243,1.8738052662464029,1
-0.966610652828144,0.5761575035954847,-0.8906306468763057,-0.6394233601351539,1
1.6967444986518352,0.08040953971792071,-0.5498009326925962,-1.4127244759448636,-1
1.3638251047168377,0.9991033189315881,-0.20897121850888686,-1.2193991969924363,0
0.697986316846843,-0.05132768145234103,0.8135179240422413,-0.7554185275066103,4
-0.8001509558606452,-0.006259684736198857,1.49517735240966,-0.7554185275066103,2
0.03214752897684822,-0.11026275408114233,-0.8906306468763057,0.6365234809508673,1
-0.8001509558606452,-0.9110863880372072,-0.5498009326925962,-1.1807341412019507,3
0.5315266198793444,-0.9734882296441733,-0.20897121850888686,0.13387775567455595,1
1.5302848016843364,0.8222981010451842,0.13185849567482252,1.64181493150349,3
-0.966610652828144,1.366580830617055,0.13185849567482252,1.0231740388557222,2
-0.8001509558606452,0.021474467089119407,1.1543476382259508,-1.606049754897291,0
1.0309057107818405,-0.26626735809855756,-0.8906306468763057,0.13387775567455595,5
-0.13431216799065046,-0.529741800439081,1.1543476382259508,-0.13677763485884248,4
0.8644460138143417,0.7668297973945477,1.1543476382259508,-0.9100787506685523,1
-0.30077186495814917,-0.2385332062732393,0.13185849567482252,0.09521269988407047,4
-1.7989091376656374,1.5225854346344703,0.8135179240422413,-0.4847631369732119,1
-0.13431216799065046,0.059608925848932015,0.8135179240422413,0.9071788714842657,1
-1.1330703497956427,0.3820184408182568,0.13185849567482252,-0.44609808118272637,2
-0.8001509558606452,-1.6391078734518116,-0.5498009326925962,-0.6780884159256393,1
0.03214752897684822,0.17054553315020507,-0.5498009326925962,1.0231740388557222,2
-1.9653688346331362,0.13587784336855724,-1.231460361060015,-0.21410774643981345,2
1.3638251047168377,1.4844509758746578,0.13185849567482252,1.177834262017664,4
-0.6336912588931466,-1.230029134028367,-0.5498009326925962,-1.3353943643638926,3
-1.1330703497956427,0.6316258072461212,1.49517735240966,0.5591933693698964,1
0.5315266198793444,-0.4604064208757854,1.49517735240966,0.8298487599032948,1
-0.30077186495814917,-0.7342811701508032,0.47268820985853194,-1.8767051454306896,0
-0.966610652828144,-0.11026275408114233,1.49517735240966,0.6751885367413528,3
-0.6336912588931466,-0.040927374517846685,-0.5498009326925962,-1.3353943643638926,1
0.697986316846843,-1.486570038412561,-1.231460361060015,-0.2914378580207844,0
1.197365407749339,1.2937786820755948,1.1543476382259508,-1.7993750338497185,-1
0.8644460138143417,-1.392967276002112,-0.8906306468763057,-0.8714136948780667,3
-1.46598974373064,0.6974944178312521,0.8135179240422413,1.1391692062271788,1
0.03214752897684822,0.11161046052140376,0.13185849567482252,-0.2914378580207844,3
1.197365407749339,0.8465654838923377,-0.8906306468763057,0.7525186483223237,3
-0.8001509558606452,-0.626811331827695,1.1543476382259508,-0.21410774643981345,4
1.0309057107818405,-1.6737755632334594,-1.5722900752437243,0.9458439272747512,1
2.0296638925868327,-0.16573105773177887,-0.8906306468763057,-0.9874088622495233,2
0.697986316846843,-0.08599537123398886,0.47268820985853194,-1.0260739180400087,0
0.697986316846843,-1.4449688106745837,-0.5498009326925962,0.5978584251603818,4
-0.46723156192564785,0.6905608798749224,1.49517735240966,1.64181493150349,3
-0.13431216799065046,-0.3217356617491941,-1.231460361060015,0.4045331462079544,3
1.3638251047168377,-1.1780275993558955,0.13185849567482252,-1.606049754897291,2
0.1986072259443469,0.9505685532372812,1.49517735240966,-1.0647389738304942,2
1.0309057107818405,1.4636503620056691,0.8135179240422413,0.9845089830652367,4
0.5315266198793444,1.5399192795252943,0.13185849567482252,1.0231740388557222,3
-0.46723156192564785,0.23294737475717114,1.1543476382259508,0.3272030346269834,3
-0.46723156192564785,-0.16919782670994366,-1.231460361060015,1.1005041504366933,4
0.03214752897684822,1.1828420747743216,-0.8906306468763057,0.017882588303099484,1
-0.13431216799065046,-0.3009350478802054,1.49517735240966,1.64181493150349,0
-0.6336912588931466,-1.0948251438799406,-0.8906306468763057,0.017882588303099484,2
0.697986316846843,-0.3529365825526771,1.1543476382259508,-1.606049754897291,2
1.5302848016843364,-0.9214866949717015,1.1543476382259508,-1.3353943643638926,1
0.03214752897684822,-1.0670909920546223,1.1543476382259508,-0.17544269064932796,3
0.3650669229118456,0.7078947247657464,-1.231460361060015,0.9458439272747512,1
-0.30077186495814917,-0.13106336795013104,1.8360070665933694,-1.5673846991068057,2
-0.8001509558606452,-1.5940398767356694,0.13185849567482252,-0.33010291381126994,0
-0.13431216799065046,-0.5505424143080697,-1.5722900752437243,-1.0260739180400087,3
0.3650669229118456,0.6108251933771325,-0.5498009326925962,1.4484896525510627,3
0.5315266198793444,0.6454928831587803,-0.20897121850888686,0.6751885367413528,4
-0.966610652828144,-1.503903883303385,-0.8906306468763057,0.5591933693698964,4
1.3638251047168377,-1.6876426391461186,1.1543476382259508,-1.7993750338497185,4
-0.966610652828144,1.44978328609301,-1.5722900752437243,-1.8767051454306896,0
1.197365407749339,-1.3478992792859699,-1.5722900752437243,-0.3687679696017554,0
0.03214752897684822,0.02840800504544897,-0.5498009326925962,0.017882588303099484,3
-1.6324494406981387,-1.5767060318448454,-0.5498009326925962,-0.13677763485884248,2
0.697986316846843,-0.18999844057893234,1.1543476382259508,0.21120786725552693,0
0.3650669229118456,1.2799116061629356,-0.8906306468763057,-1.296729308573407,1
-0.8001509558606452,-1.0740245300109519,0.47268820985853194,-0.17544269064932796,1
1.3638251047168377,1.4705838999619987,-0.20897121850888686,-1.1034040296209797,2
0.697986316846843,1.4428497481366804,0.13185849567482252,1.1391692062271788,1
-1.1330703497956427,0.8222981010451842,-0.5498009326925962,0.8298487599032948,3
-0.13431216799065046,1.5156518966781407,-0.8906306468763057,0.2885379788364979,5
-1.46598974373064,-0.8070833186922637,0.47268820985853194,-0.9487438064590378,-1
0.3650669229118456,-1.278563899722674,-0.20897121850888686,-0.5234281927636973,0
0.3650669229118456,0.2641482955606542,-1.9131197894274339,-1.1034040296209797,0
1.0309057107818405,1.255644223315782,-1.5722900752437243,-1.3353943643638926,3
0.1986072259443469,-0.9942888435131619,-1.5722900752437243,-0.4074330253922409,0
1.0309057107818405,0.6974944178312521,-0.8906306468763057,-0.6780884159256393,3
-1.1330703497956427,1.640455579892073,0.13185849567482252,-0.9100787506685523,2
0.5315266198793444,-1.7639115566657437,0.13185849567482252,0.017882588303099484,5
-1.46598974373064,-0.179598133644438,0.13185849567482252,-0.6007583043446684,2
0.5315266198793444,0.5796242725736495,-1.9131197894274339,0.9845089830652367,4
1.863204195619334,-0.4014713482469841,1.49517735240966,1.8738052662464029,-1
1.6967444986518352,-0.8521513154084058,0.13185849567482252,0.3272030346269834,4
0.697986316846843,0.777230104329042,0.13185849567482252,-0.25277280223029897,2
0.3650669229118456,-1.042823609207469,-0.20897121850888686,-0.4074330253922409,2
-1.2995300467631414,-1.0046891504476563,0.47268820985853194,-0.09811257906835698,1
-0.46723156192564785,-0.2801344340112167,-0.8906306468763057,0.7525186483223237,-1
-1.2995300467631414,0.5969581174644734,0.13185849567482252,0.4045331462079544,4
0.3650669229118456,-1.358299586220464,-0.5498009326925962,-1.4513895317353491,2
1.3638251047168377,-0.755081784019792,-0.8906306468763057,0.6365234809508673,1
0.697986316846843,1.002570087909753,-0.8906306468763057,0.9458439272747512,3
0.1986072259443469,1.4601835930275042,0.47268820985853194,-0.6394233601351539,2
-1.1330703497956427,-0.9977556124913267,-0.5498009326925962,-0.21410774643981345,5
-0.966610652828144,-0.179598133644438,0.13185849567482252,-1.0260739180400087,2
0.697986316846843,0.586557810529979,-0.20897121850888686,-1.4900545875258346,5
-0.46723156192564785,1.3943149824423733,0.47268820985853194,0.48186325778892536,4
-0.966610652828144,-1.618307259582823,1.8360070665933694,0.2498729230460124,4
-1.46598974373064,-1.490036807390726,0.13185849567482252,-0.8327486390875812,4
-0.6336912588931466,0.874299635717656,0.47268820985853194,-0.21410774643981345,3
-0.46723156192564785,-1.3791002000894528,1.49517735240966,-0.09811257906835698,0
0.8644460138143417,-0.467339958832115,-0.20897121850888686,-1.5287196433163202,3
-1.2995300467631414,0.41321936162173983,0.13185849567482252,-0.6007583043446684,0
-0.46723156192564785,0.4790879722068707,0.8135179240422413,-1.5287196433163202,3
-0.30077186495814917,-0.8417510084739115,1.8360070665933694,-0.4847631369732119,2
1.0309057107818405,-0.2628005891203928,0.47268820985853194,-0.8714136948780667,3
-0.6336912588931466,-0.9977556124913267,0.8135179240422413,1.796475154665432,4
-0.6336912588931466,-1.3478992792859699,0.13185849567482252,0.17254281146504144,2
-1.7989091376656374,1.1863088437524865,-0.20897121850888686,0.6365234809508673,3
-1.2995300467631414,-0.3425362756181828,1.1543476382259508,-1.4127244759448636,3
1.5302848016843364,-1.3964340449802768,-0.8906306468763057,-0.9487438064590378,3
-1.46598974373064,-0.8140168566485932,-1.9131197894274339,0.5591933693698964,3
-1.46598974373064,-1.2196288270938729,-1.231460361060015,1.2938294293891206,0
-1.2995300467631414,0.9297679393682925,1.1543476382259508,-0.8714136948780667,1
1.5302848016843364,-0.7828159358451102,-0.20897121850888686,0.8298487599032948,1
1.3638251047168377,-0.5748097971552232,-0.20897121850888686,0.9071788714842657,3
-0.46723156192564785,1.5156518966781407,0.8135179240422413,-1.2193991969924363,0
1.5302848016843364,1.2279100714904638,-0.8906306468763057,-1.1807341412019507,4
-0.8001509558606452,0.4825547411850355,0.47268820985853194,1.255164373598635,4
-0.8001509558606452,-1.1398931405960828,-1.231460361060015,-0.8327486390875812,3
-0.6336912588931466,1.432449441202186,1.1543476382259508,-1.0260739180400087,0
-0.6336912588931466,-0.6476119456966837,-1.5722900752437243,-0.8714136948780667,0
-0.966610652828144,-0.5158747245264219,0.8135179240422413,0.3272030346269834,1
-2.1318285316006347,0.8777664046958208,-0.8906306468763057,1.4871547083415482,2
-0.46723156192564785,1.6820568076300504,-1.231460361060015,-1.1034040296209797,3
-1.7989091376656374,-0.7585485529979568,1.1543476382259508,-0.7554185275066103,3
0.697986316846843,0.1636119951938755,-0.8906306468763057,-1.1807341412019507,2
1.5302848016843364,0.6836273419185929,-0.5498009326925962,-0.09811257906835698,4
-0.13431216799065046,0.8812331736739856,-0.8906306468763057,-0.25277280223029897,1
-0.30077186495814917,-0.498540879635598,-1.9131197894274339,1.4871547083415482,2
1.3638251047168377,-1.230029134028367,-1.231460361060015,1.0618390946462077,0
0.3650669229118456,0.7876304112635364,-1.9131197894274339,1.719145043084461,4
0.1986072259443469,1.0892393123638724,-0.8906306468763057,1.255164373598635,5
1.3638251047168377,-0.7966830117577693,1.8360070665933694,1.6804799872939755,4
-1.46598974373064,1.2071094576214751,1.49517735240966,0.9845089830652367,1
-0.8001509558606452,0.30921629227679637,0.13185849567482252,0.17254281146504144,1
0.8644460138143417,-0.32866919970552366,1.1543476382259508,0.017882588303099484,-1
-0.8001509558606452,-1.2577632858536854,1.8360070665933694,0.2885379788364979,4
-0.13431216799065046,0.6766938039622633,-1.9131197894274339,0.21120786725552693,1
-1.1330703497956427,0.9020337875429743,-0.8906306468763057,-0.25277280223029897,1
-1.46598974373064,1.2487106853594525,-0.5498009326925962,-0.9874088622495233,0
-1.2995300467631414,0.2537479886261598,0.13185849567482252,1.7578100988749465,1
1.5302848016843364,1.304178989010089,-1.9131197894274339,1.3711595409700916,1
1.6967444986518352,0.5102888930103537,0.13185849567482252,-1.374059420154378,5
-0.966610652828144,-1.3686998931549585,0.47268820985853194,0.5591933693698964,2
-0.30077186495814917,-0.7654820909542863,-0.5498009326925962,-0.8327486390875812,4
-1.46598974373064,-0.9942888435131619,1.8360070665933694,-0.9100787506685523,4
1.5302848016843364,-1.1433599095742477,-0.8906306468763057,0.5591933693698964,4
1.6967444986518352,0.7217618006784056,0.8135179240422413,0.9458439272747512,-1
-0.46723156192564785,-1.6737755632334594,-0.5498009326925962,-0.09811257906835698,3
0.697986316846843,1.7271248043461924,0.13185849567482252,1.0618390946462077,4
-1.46598974373064,1.4081820583550324,-0.5498009326925962,1.3324944851796061,1
0.1986072259443469,0.2641482955606542,1.8360070665933694,1.4098245967605771,3
-1.1330703497956427,1.3873814444860437,1.49517735240966,0.056547644093584974,4
-0.966610652828144,0.03187477402361375,0.13185849567482252,1.4098245967605771,-1
-1.6324494406981387,-1.2057617511812138,-1.5722900752437243,1.2938294293891206,1
-0.8001509558606452,-0.3009350478802054,-1.5722900752437243,-1.0260739180400087,4
-1.1330703497956427,-0.8070833186922637,1.8360070665933694,-0.7167534717161248,2
-0.966610652828144,0.23641414373533592,0.13185849567482252,-0.21410774643981345,4
0.1986072259443469,0.6766938039622633,-0.5498009326925962,1.4098245967605771,1
-1.2995300467631414,-0.3182688927710293,-0.8906306468763057,1.0618390946462077,3
0.5315266198793444,-0.6684125595656724,1.8360070665933694,-0.6780884159256393,3
-0.966610652828144,-0.7654820909542863,1.8360070665933694,-0.8714136948780667,2
0.3650669229118456,-0.02012676064885799,1.49517735240966,-1.374059420154378,4
0.1986072259443469,-1.3860337380457823,-0.20897121850888686,-0.5620932485541829,3
-0.966610652828144,-0.9942888435131619,-1.231460361060015,0.13387775567455595,1
0.1986072259443469,0.37161813388376247,1.1543476382259508,0.8685138156937803,3
-0.966610652828144,0.31614983023312593,-1.231460361060015,-1.1420690854114652,3
0.3650669229118456,0.2572147576043246,-1.5722900752437243,0.5591933693698964,1
0.5315266198793444,0.6316258072461212,1.1543476382259508,0.13387775567455595,2
1.5302848016843364,-1.2854974376790036,1.1543476382259508,-1.4900545875258346,4
-1.9653688346331362,1.1343073090800146,0.13185849567482252,0.09521269988407047,5
0.8644460138143417,-1.618307259582823,-0.20897121850888686,0.6365234809508673,1
-0.8001509558606452,-1.1502934475305773,-1.231460361060015,-0.7554185275066103,0
-1.6324494406981387,-1.0636242230764577,1.1543476382259508,0.5978584251603818,3
1.0309057107818405,-0.3252024307273589,0.13185849567482252,0.9845089830652367,4
1.0309057107818405,-0.1379969059064606,1.8360070665933694,0.36586809041746887,2
1.197365407749339,-1.1294928336615884,-0.5498009326925962,-0.020782467487386005,3
0.697986316846843,-0.16919782670994366,-0.8906306468763057,0.09521269988407047,2
1.0309057107818405,-1.1572269854869068,-1.231460361060015,-0.4847631369732119,4
0.697986316846843,-1.5905731077575045,-0.8906306468763057,-0.5234281927636973,2
-0.8001509558606452,-0.9734882296441733,-0.20897121850888686,1.3711595409700916,-1
-1.9653688346331362,-0.4396058070067967,-0.8906306468763057,0.7525186483223237,1
-0.966610652828144,-0.7446814770852976,-0.20897121850888686,0.36586809041746887,5
-1.1330703497956427,-0.8001497807359341,-0.5498009326925962,0.09521269988407047,3
-0.46723156192564785,-0.2211993613824154,0.8135179240422413,1.5258197641320335,0
1.5302848016843364,-0.1553307507972845,-0.20897121850888686,1.1391692062271788,1
0.3650669229118456,1.7097909594553686,-1.9131197894274339,0.2498729230460124,1
-0.30077186495814917,-1.105225450814435,1.1543476382259508,-0.2914378580207844,3
-1.2995300467631414,1.3631140616388904,1.1543476382259508,0.6365234809508673,-1
0.8644460138143417,0.49295504811952984,-0.8906306468763057,-0.17544269064932796,3
0.697986316846843,-1.039356840229304,-0.5498009326925962,-1.0647389738304942,3
1.5302848016843364,0.7217618006784056,1.49517735240966,1.7578100988749465,2
0.697986316846843,-0.3425362756181828,-0.8906306468763057,-1.3353943643638926,3
0.697986316846843,0.954035322215446,-0.8906306468763057,-0.21410774643981345,4
1.3638251047168377,1.2487106853594525,0.13185849567482252,-1.5673846991068057,3
1.863204195619334,-0.14839721284095495,0.8135179240422413,0.5978584251603818,1
0.1986072259443469,1.2452439163812876,0.47268820985853194,0.056547644093584974,2
-0.46723156192564785,-0.8209503946049228,0.13185849567482252,-1.0647389738304942,4
1.3638251047168377,0.19134614701919375,1.1543476382259508,-0.4847631369732119,-1
0.8644460138143417,1.4636503620056691,0.47268820985853194,1.255164373598635,3
0.697986316846843,-1.3201651274606516,0.13185849567482252,0.9845089830652367,2
-0.30077186495814917,0.7529627214818886,-0.20897121850888686,-0.020782467487386005,2
-0.6336912588931466,-1.2126952891375433,-1.231460361060015,1.2164993178081496,2
-0.6336912588931466,-0.6649457905875076,-0.20897121850888686,-0.6007583043446684,-1
-0.30077186495814917,-1.4588358865872428,0.47268820985853194,1.1005041504366933,3
0.5315266198793444,0.5206891999448481,-0.5498009326925962,1.4484896525510627,1
1.3638251047168377,0.4444202824252229,0.47268820985853194,-1.4127244759448636,2
-0.966610652828144,1.2625777612721116,-1.5722900752437243,0.9845089830652367,4
1.5302848016843364,0.985236243018929,1.49517735240966,-1.5287196433163202,1
-0.6336912588931466,1.4532500550711747,-0.5498009326925962,-1.2193991969924363,4
-1.46598974373064,0.04920861891443767,-1.231460361060015,-0.5234281927636973,1
-0.6336912588931466,-0.24546674422956888,0.47268820985853194,-0.6780884159256393,1
0.8644460138143417,-0.030527067583352337,-0.5498009326925962,-0.8327486390875812,0
1.863204195619334,0.3057495232986316,-0.20897121850888686,1.1391692062271788,0
-1.46598974373064,0.38895197877458637,0.13185849567482252,-0.05944752327787149,1
0.3650669229118456,-0.5470756453299049,-1.231460361060015,-1.0647389738304942,2
1.197365407749339,0.17054553315020507,1.49517735240966,-0.6780884159256393,4
0.5315266198793444,-0.3564033515308419,-1.5722900752437243,1.9124703220368884,3
-1.1330703497956427,1.0545716225822246,-1.5722900752437243,-0.8327486390875812,2
0.03214752897684822,-1.4380352727182542,-1.231460361060015,1.796475154665432,5
1.5302848016843364,-1.313231589504322,-0.20897121850888686,1.3324944851796061,1
-1.2995300467631414,-1.4588358865872428,0.13185849567482252,-0.44609808118272637,0
0.5315266198793444,1.5260522036126352,1.1543476382259508,-0.020782467487386005,1
0.5315266198793444,1.1239070021455204,1.49517735240966,0.017882588303099484,1
-1.46598974373064,1.3631140616388904,-0.20897121850888686,-0.33010291381126994,2
0.8644460138143417,-0.9873553055568324,-0.5498009326925962,1.4098245967605771,2
-0.6336912588931466,0.09427661563057985,0.47268820985853194,-0.05944752327787149,1
-0.13431216799065046,-1.3860337380457823,-0.8906306468763057,0.5591933693698964,3
1.197365407749339,-1.5767060318448454,1.49517735240966,1.2938294293891206,2
-0.966610652828144,-0.41187165518147845,1.49517735240966,1.6031498757130045,5
-1.7989091376656374,1.3007122200319243,-0.5498009326925962,1.255164373598635,4
-0.13431216799065046,0.9956365499534233,-1.231460361060015,-1.374059420154378,2
-0.8001509558606452,0.03534154300177854,0.13185849567482252,-0.09811257906835698,3
-0.13431216799065046,-0.7828159358451102,-0.20897121850888686,-0.8327486390875812,0
0.3650669229118456,0.018007698110954623,0.8135179240422413,-0.05944752327787149,2
0.1986072259443469,-0.1379969059064606,-1.231460361060015,0.6365234809508673,0
-0.8001509558606452,-0.1969319785352619,1.49517735240966,0.9458439272747512,3
1.3638251047168377,1.1863088437524865,-0.20897121850888686,0.2498729230460124,5
1.5302848016843364,-1.5143041902378793,-0.20897121850888686,1.5258197641320335,3
-0.6336912588931466,1.4705838999619987,-0.5498009326925962,1.64181493150349,0
0.697986316846843,-0.7446814770852976,-0.20897121850888686,-1.5673846991068057,3
0.697986316846843,1.4532500550711747,-1.5722900752437243,0.2498729230460124,4
1.197365407749339,-0.009726453714363639,-0.5498009326925962,-1.1034040296209797,2
-0.46723156192564785,-0.5366753383954106,0.47268820985853194,0.6751885367413528,0
-0.46723156192564785,0.11854399847773332,1.1543476382259508,-1.2580642527829216,1
0.3650669229118456,1.4081820583550324,0.47268820985853194,-0.4847631369732119,4
0.3650669229118456,1.1828420747743216,-1.5722900752437243,-0.020782467487386005,3
0.697986316846843,1.241777147403123,1.49517735240966,0.13387775567455595,1
0.03214752897684822,1.0060368568879177,-0.5498009326925962,-0.8327486390875812,2
-0.30077186495814917,1.3423134477699017,0.13185849567482252,-0.7554185275066103,3
1.6967444986518352,0.011074160154625057,-1.231460361060015,0.44319820199843984,2
-1.46598974373064,0.9921697809752585,-0.20897121850888686,1.719145043084461,1
0.03214752897684822,1.6057878901104252,0.47268820985853194,0.13387775567455595,1
